result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1234, 15400000 req, miss ratio 0.2446, byte miss ratio 0.2446
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     3704, 15400000 req, miss ratio 0.2382, byte miss ratio 0.2382
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    12349, 15400000 req, miss ratio 0.2179, byte miss ratio 0.2179
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    37048, 15400000 req, miss ratio 0.1945, byte miss ratio 0.1945
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   123495, 15400000 req, miss ratio 0.1503, byte miss ratio 0.1503
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   246990, 15400000 req, miss ratio 0.1287, byte miss ratio 0.1287
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   493980, 15400000 req, miss ratio 0.1074, byte miss ratio 0.1074
result/io_traces.ns358.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   987961, 15400000 req, miss ratio 0.0827, byte miss ratio 0.0827
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1234, 15400000 req, miss ratio 0.2425, byte miss ratio 0.2425
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     3704, 15400000 req, miss ratio 0.2350, byte miss ratio 0.2350
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    12349, 15400000 req, miss ratio 0.2136, byte miss ratio 0.2136
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    37048, 15400000 req, miss ratio 0.1890, byte miss ratio 0.1890
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   123495, 15400000 req, miss ratio 0.1512, byte miss ratio 0.1512
result/io_traces.ns358.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   246990, 15400000 req, miss ratio 0.1291, byte miss ratio 0.1291
