result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      176, 2200000 req, miss ratio 0.4002, byte miss ratio 0.4002
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      529, 2200000 req, miss ratio 0.3874, byte miss ratio 0.3874
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1766, 2200000 req, miss ratio 0.3808, byte miss ratio 0.3808
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5298, 2200000 req, miss ratio 0.3348, byte miss ratio 0.3348
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    17662, 2200000 req, miss ratio 0.2349, byte miss ratio 0.2349
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    35325, 2200000 req, miss ratio 0.1661, byte miss ratio 0.1661
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    70650, 2200000 req, miss ratio 0.1021, byte miss ratio 0.1021
result/io_traces.ns352.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   141300, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      176, 2200000 req, miss ratio 0.3989, byte miss ratio 0.3989
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      529, 2200000 req, miss ratio 0.3871, byte miss ratio 0.3871
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1766, 2200000 req, miss ratio 0.3808, byte miss ratio 0.3808
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5298, 2200000 req, miss ratio 0.3348, byte miss ratio 0.3348
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    17662, 2200000 req, miss ratio 0.2377, byte miss ratio 0.2377
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    35325, 2200000 req, miss ratio 0.1672, byte miss ratio 0.1672
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    70650, 2200000 req, miss ratio 0.1021, byte miss ratio 0.1021
result/io_traces.ns352.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   141300, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size      176, 2200000 req, miss ratio 0.4463, byte miss ratio 0.4463
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size      529, 2200000 req, miss ratio 0.4200, byte miss ratio 0.4200
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size     1766, 2200000 req, miss ratio 0.4025, byte miss ratio 0.4025
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size     5298, 2200000 req, miss ratio 0.3905, byte miss ratio 0.3905
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size    17662, 2200000 req, miss ratio 0.3398, byte miss ratio 0.3398
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size    35325, 2200000 req, miss ratio 0.2370, byte miss ratio 0.2370
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size    70650, 2200000 req, miss ratio 0.1468, byte miss ratio 0.1468
result/io_traces.ns352.oracleGeneral.bin                             FIFO cache size   141300, 2200000 req, miss ratio 0.0978, byte miss ratio 0.0978
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size      176, 2200000 req, miss ratio 0.4268, byte miss ratio 0.4268
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size      529, 2200000 req, miss ratio 0.4093, byte miss ratio 0.4093
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size     1766, 2200000 req, miss ratio 0.3961, byte miss ratio 0.3961
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size     5298, 2200000 req, miss ratio 0.3850, byte miss ratio 0.3850
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size    17662, 2200000 req, miss ratio 0.3311, byte miss ratio 0.3311
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size    35325, 2200000 req, miss ratio 0.2157, byte miss ratio 0.2157
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size    70650, 2200000 req, miss ratio 0.1163, byte miss ratio 0.1163
result/io_traces.ns352.oracleGeneral.bin                              LRU cache size   141300, 2200000 req, miss ratio 0.0807, byte miss ratio 0.0807
result/io_traces.ns352.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      176, 2200000 req, miss ratio 0.4030, byte miss ratio 0.4030
result/io_traces.ns352.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      529, 2200000 req, miss ratio 0.3876, byte miss ratio 0.3876
