result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1219, 11600000 req, miss ratio 0.5164, byte miss ratio 0.5164
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     3659, 11600000 req, miss ratio 0.4520, byte miss ratio 0.4520
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    12197, 11600000 req, miss ratio 0.3351, byte miss ratio 0.3351
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    36593, 11600000 req, miss ratio 0.2794, byte miss ratio 0.2794
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   121978, 11600000 req, miss ratio 0.1625, byte miss ratio 0.1625
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   243957, 11600000 req, miss ratio 0.1364, byte miss ratio 0.1364
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   487914, 11600000 req, miss ratio 0.1175, byte miss ratio 0.1175
result/io_traces.ns401.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   975828, 11600000 req, miss ratio 0.1055, byte miss ratio 0.1055
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1219, 11600000 req, miss ratio 0.5167, byte miss ratio 0.5167
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     3659, 11600000 req, miss ratio 0.4559, byte miss ratio 0.4559
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    12197, 11600000 req, miss ratio 0.3417, byte miss ratio 0.3417
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    36593, 11600000 req, miss ratio 0.2825, byte miss ratio 0.2825
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   121978, 11600000 req, miss ratio 0.1575, byte miss ratio 0.1575
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   243957, 11600000 req, miss ratio 0.1363, byte miss ratio 0.1363
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   487914, 11600000 req, miss ratio 0.1175, byte miss ratio 0.1175
result/io_traces.ns401.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   975828, 11600000 req, miss ratio 0.1055, byte miss ratio 0.1055
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size     1219, 11600000 req, miss ratio 0.6282, byte miss ratio 0.6282
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size     3659, 11600000 req, miss ratio 0.5591, byte miss ratio 0.5591
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size    12197, 11600000 req, miss ratio 0.3333, byte miss ratio 0.3333
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size    36593, 11600000 req, miss ratio 0.2395, byte miss ratio 0.2395
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size   121978, 11600000 req, miss ratio 0.1795, byte miss ratio 0.1795
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size   243957, 11600000 req, miss ratio 0.1461, byte miss ratio 0.1461
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size   487914, 11600000 req, miss ratio 0.1217, byte miss ratio 0.1217
result/io_traces.ns401.oracleGeneral.bin                             FIFO cache size   975828, 11600000 req, miss ratio 0.1091, byte miss ratio 0.1091
result/io_traces.ns401.oracleGeneral.bin                              LRU cache size     1219, 11600000 req, miss ratio 0.5782, byte miss ratio 0.5782
result/io_traces.ns401.oracleGeneral.bin                              LRU cache size     3659, 11600000 req, miss ratio 0.5368, byte miss ratio 0.5368
